year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2014,A,"Agriculture, Forestry and Fishing",b_1-5,Activity unit,21507,COUNT
2014,A,"Agriculture, Forestry and Fishing",b_1-5,Rolling mean employees,39330,COUNT
2014,A,"Agriculture, Forestry and Fishing",b_1-5,Salaries and wages paid,1765,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",b_1-5,"Sales, government funding, grants and subsidies",15212,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",b_1-5,Total income,15847,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",b_1-5,Total expenditure,13191,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",b_1-5,Operating profit before tax,2287,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",b_1-5,Total assets,55328,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",b_1-5,Fixed tangible assets,32629,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",c_6-9,Activity unit,2127,COUNT
2014,A,"Agriculture, Forestry and Fishing",c_6-9,Rolling mean employees,15006,COUNT
2014,A,"Agriculture, Forestry and Fishing",c_6-9,Salaries and wages paid,584,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",c_6-9,"Sales, government funding, grants and subsidies",3672,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",c_6-9,Total income,3745,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",c_6-9,Total expenditure,3291,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",c_6-9,Operating profit before tax,449,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",c_6-9,Total assets,11085,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",c_6-9,Fixed tangible assets,6509,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",d_10-19,Activity unit,1194,COUNT
2014,A,"Agriculture, Forestry and Fishing",d_10-19,Rolling mean employees,15720,COUNT
2014,A,"Agriculture, Forestry and Fishing",d_10-19,Salaries and wages paid,600,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",d_10-19,"Sales, government funding, grants and subsidies",3322,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",d_10-19,Total income,3445,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",d_10-19,Total expenditure,3046,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",d_10-19,Operating profit before tax,382,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",d_10-19,Total assets,7971,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",d_10-19,Fixed tangible assets,4112,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",e_20-49,Activity unit,516,COUNT
2014,A,"Agriculture, Forestry and Fishing",e_20-49,Rolling mean employees,15042,COUNT
2014,A,"Agriculture, Forestry and Fishing",e_20-49,Salaries and wages paid,505,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",e_20-49,"Sales, government funding, grants and subsidies",2202,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",e_20-49,Total income,2289,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",e_20-49,Total expenditure,2089,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",e_20-49,Operating profit before tax,195,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",e_20-49,Total assets,5162,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",e_20-49,Fixed tangible assets,2522,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",f_50-99,Activity unit,108,COUNT
2014,A,"Agriculture, Forestry and Fishing",f_50-99,Rolling mean employees,6987,COUNT
2014,A,"Agriculture, Forestry and Fishing",f_50-99,Salaries and wages paid,200,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",f_50-99,"Sales, government funding, grants and subsidies",1134,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",f_50-99,Total income,1355,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",f_50-99,Total expenditure,1021,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",f_50-99,Operating profit before tax,179,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",f_50-99,Total assets,2606,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",f_50-99,Fixed tangible assets,1107,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",g_100-199,Activity unit,30,COUNT
2014,A,"Agriculture, Forestry and Fishing",g_100-199,Rolling mean employees,4167,COUNT
2014,A,"Agriculture, Forestry and Fishing",g_100-199,Salaries and wages paid,124,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",g_100-199,"Sales, government funding, grants and subsidies",406,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",g_100-199,Total income,410,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",g_100-199,Total expenditure,395,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",g_100-199,Operating profit before tax,32,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",g_100-199,Total assets,649,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",h_200+,Activity unit,15,COUNT
2014,A,"Agriculture, Forestry and Fishing",h_200+,Rolling mean employees,7794,COUNT
2014,A,"Agriculture, Forestry and Fishing",h_200+,Salaries and wages paid,258,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",h_200+,"Sales, government funding, grants and subsidies",1203,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",h_200+,Total income,1332,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",h_200+,Total expenditure,1152,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",h_200+,Operating profit before tax,82,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",h_200+,Total assets,2825,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",h_200+,Fixed tangible assets,C,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Activity unit,68634,COUNT
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Rolling mean employees,104046,COUNT
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Salaries and wages paid,4362,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,"Sales, government funding, grants and subsidies",36594,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total income,38899,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total expenditure,32208,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Operating profit before tax,5342,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Total assets,141138,DOLLARS(millions)
2014,A,"Agriculture, Forestry and Fishing",i_Industry_Total,Fixed tangible assets,79480,DOLLARS(millions)
2014,B,Mining,a_0,Activity unit,396,COUNT
2014,B,Mining,a_0,Rolling mean employees,0,COUNT
2014,B,Mining,a_0,Salaries and wages paid,90,DOLLARS(millions)
2014,B,Mining,a_0,"Sales, government funding, grants and subsidies",1961,DOLLARS(millions)
2014,B,Mining,a_0,Total income,2090,DOLLARS(millions)
2014,B,Mining,a_0,Total expenditure,1543,DOLLARS(millions)
2014,B,Mining,a_0,Operating profit before tax,571,DOLLARS(millions)
2014,B,Mining,a_0,Total assets,14087,DOLLARS(millions)
2014,B,Mining,a_0,Fixed tangible assets,3364,DOLLARS(millions)
2014,B,Mining,b_1-5,Activity unit,198,COUNT
2014,B,Mining,b_1-5,Rolling mean employees,360,COUNT
2014,B,Mining,b_1-5,Salaries and wages paid,57,DOLLARS(millions)
2014,B,Mining,b_1-5,"Sales, government funding, grants and subsidies",498,DOLLARS(millions)
2014,B,Mining,b_1-5,Total income,714,DOLLARS(millions)
2014,B,Mining,b_1-5,Total expenditure,923,DOLLARS(millions)
2014,B,Mining,b_1-5,Operating profit before tax,68,DOLLARS(millions)
2014,B,Mining,b_1-5,Total assets,1227,DOLLARS(millions)
2014,B,Mining,b_1-5,Fixed tangible assets,662,DOLLARS(millions)
2014,B,Mining,c_6-9,Activity unit,27,COUNT
2014,B,Mining,c_6-9,Rolling mean employees,186,COUNT
2014,B,Mining,c_6-9,Salaries and wages paid,16,DOLLARS(millions)
2014,B,Mining,c_6-9,"Sales, government funding, grants and subsidies",62,DOLLARS(millions)
2014,B,Mining,c_6-9,Total income,65,DOLLARS(millions)
2014,B,Mining,c_6-9,Total expenditure,66,DOLLARS(millions)
2014,B,Mining,c_6-9,Operating profit before tax,1,DOLLARS(millions)
2014,B,Mining,c_6-9,Total assets,131,DOLLARS(millions)
2014,B,Mining,c_6-9,Fixed tangible assets,43,DOLLARS(millions)
2014,B,Mining,d_10-19,Activity unit,36,COUNT
2014,B,Mining,d_10-19,Rolling mean employees,489,COUNT
2014,B,Mining,d_10-19,Salaries and wages paid,42,DOLLARS(millions)
2014,B,Mining,d_10-19,"Sales, government funding, grants and subsidies",203,DOLLARS(millions)
2014,B,Mining,d_10-19,Total income,220,DOLLARS(millions)
2014,B,Mining,d_10-19,Total expenditure,220,DOLLARS(millions)
2014,B,Mining,d_10-19,Operating profit before tax,3,DOLLARS(millions)
2014,B,Mining,d_10-19,Total assets,478,DOLLARS(millions)
2014,B,Mining,d_10-19,Fixed tangible assets,199,DOLLARS(millions)
2014,B,Mining,e_20-49,Activity unit,33,COUNT
2014,B,Mining,e_20-49,Rolling mean employees,966,COUNT
2014,B,Mining,e_20-49,Salaries and wages paid,91,DOLLARS(millions)
2014,B,Mining,e_20-49,"Sales, government funding, grants and subsidies",1059,DOLLARS(millions)
2014,B,Mining,e_20-49,Total income,1068,DOLLARS(millions)
2014,B,Mining,e_20-49,Total expenditure,639,DOLLARS(millions)
2014,B,Mining,e_20-49,Operating profit before tax,C,DOLLARS(millions)
2014,B,Mining,e_20-49,Total assets,C,DOLLARS(millions)
2014,B,Mining,e_20-49,Fixed tangible assets,C,DOLLARS(millions)
2014,B,Mining,f_50-99,Activity unit,12,COUNT
2014,B,Mining,f_50-99,Rolling mean employees,768,COUNT
2014,B,Mining,f_50-99,Salaries and wages paid,73,DOLLARS(millions)
2014,B,Mining,f_50-99,"Sales, government funding, grants and subsidies",523,DOLLARS(millions)
2014,B,Mining,f_50-99,Total income,946,DOLLARS(millions)
2014,B,Mining,f_50-99,Total expenditure,528,DOLLARS(millions)
2014,B,Mining,f_50-99,Operating profit before tax,445,DOLLARS(millions)
2014,B,Mining,f_50-99,Total assets,C,DOLLARS(millions)
2014,B,Mining,f_50-99,Fixed tangible assets,490,DOLLARS(millions)
2014,B,Mining,g_100-199,Activity unit,9,COUNT
2014,B,Mining,g_100-199,Rolling mean employees,897,COUNT
2014,B,Mining,g_100-199,Salaries and wages paid,104,DOLLARS(millions)
2014,B,Mining,g_100-199,"Sales, government funding, grants and subsidies",1066,DOLLARS(millions)
2014,B,Mining,g_100-199,Total income,1084,DOLLARS(millions)
2014,B,Mining,g_100-199,Total expenditure,873,DOLLARS(millions)
2014,B,Mining,g_100-199,Operating profit before tax,C,DOLLARS(millions)
2014,B,Mining,g_100-199,Total assets,2211,DOLLARS(millions)
2014,B,Mining,g_100-199,Fixed tangible assets,C,DOLLARS(millions)
2014,B,Mining,h_200+,Activity unit,6,COUNT
2014,B,Mining,h_200+,Rolling mean employees,2514,COUNT
2014,B,Mining,h_200+,Salaries and wages paid,225,DOLLARS(millions)
2014,B,Mining,h_200+,"Sales, government funding, grants and subsidies",1416,DOLLARS(millions)
2014,B,Mining,h_200+,Total income,1474,DOLLARS(millions)
2014,B,Mining,h_200+,Total expenditure,1784,DOLLARS(millions)
2014,B,Mining,h_200+,Operating profit before tax,22,DOLLARS(millions)
2014,B,Mining,h_200+,Total assets,C,DOLLARS(millions)
2014,B,Mining,h_200+,Fixed tangible assets,546,DOLLARS(millions)
2014,B,Mining,i_Industry_Total,Activity unit,714,COUNT
2014,B,Mining,i_Industry_Total,Rolling mean employees,6183,COUNT
2014,B,Mining,i_Industry_Total,Salaries and wages paid,698,DOLLARS(millions)
2014,B,Mining,i_Industry_Total,"Sales, government funding, grants and subsidies",6788,DOLLARS(millions)
2014,B,Mining,i_Industry_Total,Total income,7661,DOLLARS(millions)
2014,B,Mining,i_Industry_Total,Total expenditure,6577,DOLLARS(millions)
2014,B,Mining,i_Industry_Total,Operating profit before tax,1782,DOLLARS(millions)
2014,B,Mining,i_Industry_Total,Total assets,35002,DOLLARS(millions)
2014,B,Mining,i_Industry_Total,Fixed tangible assets,8915,DOLLARS(millions)
2014,C,Manufacturing,a_0,Activity unit,8454,COUNT
2014,C,Manufacturing,a_0,Rolling mean employees,0,COUNT
2014,C,Manufacturing,a_0,Salaries and wages paid,190,DOLLARS(millions)
2014,C,Manufacturing,a_0,"Sales, government funding, grants and subsidies",2038,DOLLARS(millions)
2014,C,Manufacturing,a_0,Total income,2059,DOLLARS(millions)
2014,C,Manufacturing,a_0,Total expenditure,1943,DOLLARS(millions)
2014,C,Manufacturing,a_0,Operating profit before tax,135,DOLLARS(millions)
2014,C,Manufacturing,a_0,Total assets,1803,DOLLARS(millions)
2014,C,Manufacturing,a_0,Fixed tangible assets,649,DOLLARS(millions)
2014,C,Manufacturing,b_1-5,Activity unit,6723,COUNT
2014,C,Manufacturing,b_1-5,Rolling mean employees,14961,COUNT
2014,C,Manufacturing,b_1-5,Salaries and wages paid,747,DOLLARS(millions)
2014,C,Manufacturing,b_1-5,"Sales, government funding, grants and subsidies",3650,DOLLARS(millions)
2014,C,Manufacturing,b_1-5,Total income,3814,DOLLARS(millions)
2014,C,Manufacturing,b_1-5,Total expenditure,3602,DOLLARS(millions)
2014,C,Manufacturing,b_1-5,Operating profit before tax,119,DOLLARS(millions)
2014,C,Manufacturing,b_1-5,Total assets,2296,DOLLARS(millions)
2014,C,Manufacturing,b_1-5,Fixed tangible assets,583,DOLLARS(millions)
2014,C,Manufacturing,c_6-9,Activity unit,1755,COUNT
2014,C,Manufacturing,c_6-9,Rolling mean employees,12561,COUNT
2014,C,Manufacturing,c_6-9,Salaries and wages paid,534,DOLLARS(millions)
2014,C,Manufacturing,c_6-9,"Sales, government funding, grants and subsidies",2150,DOLLARS(millions)
2014,C,Manufacturing,c_6-9,Total income,2161,DOLLARS(millions)
2014,C,Manufacturing,c_6-9,Total expenditure,2006,DOLLARS(millions)
2014,C,Manufacturing,c_6-9,Operating profit before tax,159,DOLLARS(millions)
2014,C,Manufacturing,c_6-9,Total assets,1272,DOLLARS(millions)
2014,C,Manufacturing,c_6-9,Fixed tangible assets,336,DOLLARS(millions)
2014,C,Manufacturing,d_10-19,Activity unit,1875,COUNT
2014,C,Manufacturing,d_10-19,Rolling mean employees,24972,COUNT
2014,C,Manufacturing,d_10-19,Salaries and wages paid,1179,DOLLARS(millions)
2014,C,Manufacturing,d_10-19,"Sales, government funding, grants and subsidies",4473,DOLLARS(millions)
2014,C,Manufacturing,d_10-19,Total income,4497,DOLLARS(millions)
2014,C,Manufacturing,d_10-19,Total expenditure,4350,DOLLARS(millions)
2014,C,Manufacturing,d_10-19,Operating profit before tax,183,DOLLARS(millions)
2014,C,Manufacturing,d_10-19,Total assets,2920,DOLLARS(millions)
2014,C,Manufacturing,d_10-19,Fixed tangible assets,785,DOLLARS(millions)
2014,C,Manufacturing,e_20-49,Activity unit,1086,COUNT
2014,C,Manufacturing,e_20-49,Rolling mean employees,32040,COUNT
2014,C,Manufacturing,e_20-49,Salaries and wages paid,1600,DOLLARS(millions)
2014,C,Manufacturing,e_20-49,"Sales, government funding, grants and subsidies",7894,DOLLARS(millions)
2014,C,Manufacturing,e_20-49,Total income,7958,DOLLARS(millions)
2014,C,Manufacturing,e_20-49,Total expenditure,7550,DOLLARS(millions)
2014,C,Manufacturing,e_20-49,Operating profit before tax,509,DOLLARS(millions)
2014,C,Manufacturing,e_20-49,Total assets,5623,DOLLARS(millions)
2014,C,Manufacturing,e_20-49,Fixed tangible assets,1778,DOLLARS(millions)
2014,C,Manufacturing,f_50-99,Activity unit,408,COUNT
2014,C,Manufacturing,f_50-99,Rolling mean employees,27702,COUNT
2014,C,Manufacturing,f_50-99,Salaries and wages paid,1510,DOLLARS(millions)
2014,C,Manufacturing,f_50-99,"Sales, government funding, grants and subsidies",13416,DOLLARS(millions)
2014,C,Manufacturing,f_50-99,Total income,13551,DOLLARS(millions)
2014,C,Manufacturing,f_50-99,Total expenditure,12997,DOLLARS(millions)
2014,C,Manufacturing,f_50-99,Operating profit before tax,621,DOLLARS(millions)
2014,C,Manufacturing,f_50-99,Total assets,7575,DOLLARS(millions)
2014,C,Manufacturing,f_50-99,Fixed tangible assets,2057,DOLLARS(millions)
2014,C,Manufacturing,g_100-199,Activity unit,165,COUNT
2014,C,Manufacturing,g_100-199,Rolling mean employees,22878,COUNT
2014,C,Manufacturing,g_100-199,Salaries and wages paid,1466,DOLLARS(millions)
2014,C,Manufacturing,g_100-199,"Sales, government funding, grants and subsidies",10446,DOLLARS(millions)
2014,C,Manufacturing,g_100-199,Total income,10617,DOLLARS(millions)
2014,C,Manufacturing,g_100-199,Total expenditure,10158,DOLLARS(millions)
2014,C,Manufacturing,g_100-199,Operating profit before tax,587,DOLLARS(millions)
2014,C,Manufacturing,g_100-199,Total assets,8408,DOLLARS(millions)
2014,C,Manufacturing,g_100-199,Fixed tangible assets,2643,DOLLARS(millions)
2014,C,Manufacturing,h_200+,Activity unit,141,COUNT
2014,C,Manufacturing,h_200+,Rolling mean employees,86103,COUNT
2014,C,Manufacturing,h_200+,Salaries and wages paid,5846,DOLLARS(millions)
2014,C,Manufacturing,h_200+,"Sales, government funding, grants and subsidies",58413,DOLLARS(millions)
2014,C,Manufacturing,h_200+,Total income,59575,DOLLARS(millions)
2014,C,Manufacturing,h_200+,Total expenditure,58195,DOLLARS(millions)
2014,C,Manufacturing,h_200+,Operating profit before tax,1674,DOLLARS(millions)
2014,C,Manufacturing,h_200+,Total assets,43593,DOLLARS(millions)
2014,C,Manufacturing,h_200+,Fixed tangible assets,15293,DOLLARS(millions)
2014,C,Manufacturing,i_Industry_Total,Activity unit,20610,COUNT
2014,C,Manufacturing,i_Industry_Total,Rolling mean employees,221220,COUNT
2014,C,Manufacturing,i_Industry_Total,Salaries and wages paid,13073,DOLLARS(millions)
2014,C,Manufacturing,i_Industry_Total,"Sales, government funding, grants and subsidies",102480,DOLLARS(millions)
2014,C,Manufacturing,i_Industry_Total,Total income,104233,DOLLARS(millions)
2014,C,Manufacturing,i_Industry_Total,Total expenditure,100802,DOLLARS(millions)
2014,C,Manufacturing,i_Industry_Total,Operating profit before tax,3987,DOLLARS(millions)
2014,C,Manufacturing,i_Industry_Total,Total assets,73488,DOLLARS(millions)
2014,C,Manufacturing,i_Industry_Total,Fixed tangible assets,24125,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",a_0,Activity unit,561,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",a_0,Rolling mean employees,0,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",a_0,Salaries and wages paid,54,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",a_0,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",a_0,Total income,2504,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",a_0,Total expenditure,2106,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",a_0,Operating profit before tax,432,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",a_0,Total assets,8880,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",a_0,Fixed tangible assets,6823,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,Activity unit,333,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,Rolling mean employees,642,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,Salaries and wages paid,40,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,"Sales, government funding, grants and subsidies",199,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total income,204,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total expenditure,175,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,Operating profit before tax,31,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total assets,357,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",b_1-5,Fixed tangible assets,137,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,Activity unit,60,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,Rolling mean employees,435,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,Salaries and wages paid,20,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,"Sales, government funding, grants and subsidies",150,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total income,151,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total expenditure,126,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,Operating profit before tax,27,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total assets,300,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",c_6-9,Fixed tangible assets,263,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,Activity unit,42,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,Rolling mean employees,573,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,Salaries and wages paid,28,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,"Sales, government funding, grants and subsidies",149,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total income,150,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total expenditure,131,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,Operating profit before tax,20,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total assets,307,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",d_10-19,Fixed tangible assets,236,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,Activity unit,33,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,Rolling mean employees,960,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,Salaries and wages paid,52,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,"Sales, government funding, grants and subsidies",326,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total income,332,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total expenditure,296,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,Operating profit before tax,37,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total assets,665,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",e_20-49,Fixed tangible assets,494,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,Activity unit,18,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,Rolling mean employees,1272,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,Salaries and wages paid,84,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,"Sales, government funding, grants and subsidies",585,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total income,594,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total expenditure,571,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,Operating profit before tax,36,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total assets,874,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",f_50-99,Fixed tangible assets,707,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,Activity unit,12,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,Rolling mean employees,1599,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,Salaries and wages paid,97,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,"Sales, government funding, grants and subsidies",766,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total income,899,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total expenditure,645,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,Operating profit before tax,152,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total assets,3350,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",g_100-199,Fixed tangible assets,2911,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,Activity unit,15,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,Rolling mean employees,9888,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,Salaries and wages paid,793,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,"Sales, government funding, grants and subsidies",12003,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,Total income,12450,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,Total expenditure,10718,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,Operating profit before tax,1839,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,Total assets,46846,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",h_200+,Fixed tangible assets,38608,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Activity unit,1068,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Rolling mean employees,15363,COUNT
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Salaries and wages paid,1166,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total income,17284,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total expenditure,14768,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Operating profit before tax,2573,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total assets,61579,DOLLARS(millions)
2014,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Fixed tangible assets,50180,DOLLARS(millions)
2014,E,Construction,a_0,Activity unit,29979,COUNT
2014,E,Construction,a_0,Rolling mean employees,0,COUNT
2014,E,Construction,a_0,Salaries and wages paid,874,DOLLARS(millions)
2014,E,Construction,a_0,"Sales, government funding, grants and subsidies",7211,DOLLARS(millions)
2014,E,Construction,a_0,Total income,7328,DOLLARS(millions)
2014,E,Construction,a_0,Total expenditure,6630,DOLLARS(millions)
2014,E,Construction,a_0,Operating profit before tax,810,DOLLARS(millions)
2014,E,Construction,a_0,Total assets,7405,DOLLARS(millions)
