year,industry_code_ANZSIC,industry_name_ANZSIC,rme_size_grp,variable,value,unit
2018,C,Manufacturing,a_0,Activity unit,8856,COUNT
2018,C,Manufacturing,a_0,Rolling mean employees,0,COUNT
2018,C,Manufacturing,a_0,Salaries and wages paid,317,DOLLARS(millions)
2018,C,Manufacturing,a_0,"Sales, government funding, grants and subsidies",2218,DOLLARS(millions)
2018,C,Manufacturing,a_0,Total income,2237,DOLLARS(millions)
2018,C,Manufacturing,a_0,Total expenditure,2004,DOLLARS(millions)
2018,C,Manufacturing,a_0,Operating profit before tax,256,DOLLARS(millions)
2018,C,Manufacturing,a_0,Total assets,3402,DOLLARS(millions)
2018,C,Manufacturing,a_0,Fixed tangible assets,1777,DOLLARS(millions)
2018,C,Manufacturing,b_1-5,Activity unit,6771,COUNT
2018,C,Manufacturing,b_1-5,Rolling mean employees,15354,COUNT
2018,C,Manufacturing,b_1-5,Salaries and wages paid,803,DOLLARS(millions)
2018,C,Manufacturing,b_1-5,"Sales, government funding, grants and subsidies",4416,DOLLARS(millions)
2018,C,Manufacturing,b_1-5,Total income,4467,DOLLARS(millions)
2018,C,Manufacturing,b_1-5,Total expenditure,4110,DOLLARS(millions)
2018,C,Manufacturing,b_1-5,Operating profit before tax,398,DOLLARS(millions)
2018,C,Manufacturing,b_1-5,Total assets,2891,DOLLARS(millions)
2018,C,Manufacturing,b_1-5,Fixed tangible assets,756,DOLLARS(millions)
2018,C,Manufacturing,c_6-9,Activity unit,1818,COUNT
2018,C,Manufacturing,c_6-9,Rolling mean employees,13296,COUNT
2018,C,Manufacturing,c_6-9,Salaries and wages paid,649,DOLLARS(millions)
2018,C,Manufacturing,c_6-9,"Sales, government funding, grants and subsidies",2828,DOLLARS(millions)
2018,C,Manufacturing,c_6-9,Total income,2850,DOLLARS(millions)
2018,C,Manufacturing,c_6-9,Total expenditure,2635,DOLLARS(millions)
2018,C,Manufacturing,c_6-9,Operating profit before tax,245,DOLLARS(millions)
2018,C,Manufacturing,c_6-9,Total assets,1630,DOLLARS(millions)
2018,C,Manufacturing,c_6-9,Fixed tangible assets,399,DOLLARS(millions)
2018,C,Manufacturing,d_10-19,Activity unit,1851,COUNT
2018,C,Manufacturing,d_10-19,Rolling mean employees,25146,COUNT
2018,C,Manufacturing,d_10-19,Salaries and wages paid,1251,DOLLARS(millions)
2018,C,Manufacturing,d_10-19,"Sales, government funding, grants and subsidies",5148,DOLLARS(millions)
2018,C,Manufacturing,d_10-19,Total income,5165,DOLLARS(millions)
2018,C,Manufacturing,d_10-19,Total expenditure,4893,DOLLARS(millions)
2018,C,Manufacturing,d_10-19,Operating profit before tax,358,DOLLARS(millions)
2018,C,Manufacturing,d_10-19,Total assets,3721,DOLLARS(millions)
2018,C,Manufacturing,d_10-19,Fixed tangible assets,1007,DOLLARS(millions)
2018,C,Manufacturing,e_20-49,Activity unit,1194,COUNT
2018,C,Manufacturing,e_20-49,Rolling mean employees,35778,COUNT
2018,C,Manufacturing,e_20-49,Salaries and wages paid,1938,DOLLARS(millions)
2018,C,Manufacturing,e_20-49,"Sales, government funding, grants and subsidies",8785,DOLLARS(millions)
2018,C,Manufacturing,e_20-49,Total income,8840,DOLLARS(millions)
2018,C,Manufacturing,e_20-49,Total expenditure,8309,DOLLARS(millions)
2018,C,Manufacturing,e_20-49,Operating profit before tax,681,DOLLARS(millions)
2018,C,Manufacturing,e_20-49,Total assets,6676,DOLLARS(millions)
2018,C,Manufacturing,e_20-49,Fixed tangible assets,1706,DOLLARS(millions)
2018,C,Manufacturing,f_50-99,Activity unit,423,COUNT
2018,C,Manufacturing,f_50-99,Rolling mean employees,28770,COUNT
2018,C,Manufacturing,f_50-99,Salaries and wages paid,1727,DOLLARS(millions)
2018,C,Manufacturing,f_50-99,"Sales, government funding, grants and subsidies",11666,DOLLARS(millions)
2018,C,Manufacturing,f_50-99,Total income,11780,DOLLARS(millions)
2018,C,Manufacturing,f_50-99,Total expenditure,11029,DOLLARS(millions)
2018,C,Manufacturing,f_50-99,Operating profit before tax,910,DOLLARS(millions)
2018,C,Manufacturing,f_50-99,Total assets,7633,DOLLARS(millions)
2018,C,Manufacturing,f_50-99,Fixed tangible assets,2133,DOLLARS(millions)
2018,C,Manufacturing,g_100-199,Activity unit,183,COUNT
2018,C,Manufacturing,g_100-199,Rolling mean employees,24762,COUNT
2018,C,Manufacturing,g_100-199,Salaries and wages paid,1557,DOLLARS(millions)
2018,C,Manufacturing,g_100-199,"Sales, government funding, grants and subsidies",10879,DOLLARS(millions)
2018,C,Manufacturing,g_100-199,Total income,10978,DOLLARS(millions)
2018,C,Manufacturing,g_100-199,Total expenditure,10326,DOLLARS(millions)
2018,C,Manufacturing,g_100-199,Operating profit before tax,702,DOLLARS(millions)
2018,C,Manufacturing,g_100-199,Total assets,9028,DOLLARS(millions)
2018,C,Manufacturing,g_100-199,Fixed tangible assets,2828,DOLLARS(millions)
2018,C,Manufacturing,h_200+,Activity unit,156,COUNT
2018,C,Manufacturing,h_200+,Rolling mean employees,91140,COUNT
2018,C,Manufacturing,h_200+,Salaries and wages paid,6967,DOLLARS(millions)
2018,C,Manufacturing,h_200+,"Sales, government funding, grants and subsidies",64669,DOLLARS(millions)
2018,C,Manufacturing,h_200+,Total income,65444,DOLLARS(millions)
2018,C,Manufacturing,h_200+,Total expenditure,62079,DOLLARS(millions)
2018,C,Manufacturing,h_200+,Operating profit before tax,4594,DOLLARS(millions)
2018,C,Manufacturing,h_200+,Total assets,51038,DOLLARS(millions)
2018,C,Manufacturing,h_200+,Fixed tangible assets,18535,DOLLARS(millions)
2018,C,Manufacturing,i_Industry_Total,Activity unit,21252,COUNT
2018,C,Manufacturing,i_Industry_Total,Rolling mean employees,234240,COUNT
2018,C,Manufacturing,i_Industry_Total,Salaries and wages paid,15209,DOLLARS(millions)
2018,C,Manufacturing,i_Industry_Total,"Sales, government funding, grants and subsidies",110609,DOLLARS(millions)
2018,C,Manufacturing,i_Industry_Total,Total income,111761,DOLLARS(millions)
2018,C,Manufacturing,i_Industry_Total,Total expenditure,105387,DOLLARS(millions)
2018,C,Manufacturing,i_Industry_Total,Operating profit before tax,8143,DOLLARS(millions)
2018,C,Manufacturing,i_Industry_Total,Total assets,86018,DOLLARS(millions)
2018,C,Manufacturing,i_Industry_Total,Fixed tangible assets,29141,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",a_0,Activity unit,561,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",a_0,Rolling mean employees,0,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",a_0,Salaries and wages paid,21,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",a_0,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",a_0,Total income,1264,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",a_0,Total expenditure,1091,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",a_0,Operating profit before tax,163,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",a_0,Total assets,5943,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",a_0,Fixed tangible assets,4975,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,Activity unit,369,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,Rolling mean employees,696,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,Salaries and wages paid,41,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,"Sales, government funding, grants and subsidies",252,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total income,254,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total expenditure,218,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,Operating profit before tax,37,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,Total assets,362,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",b_1-5,Fixed tangible assets,210,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,Activity unit,66,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,Rolling mean employees,489,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,Salaries and wages paid,27,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,"Sales, government funding, grants and subsidies",192,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total income,201,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total expenditure,175,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,Operating profit before tax,21,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,Total assets,270,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",c_6-9,Fixed tangible assets,154,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,Activity unit,57,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,Rolling mean employees,729,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,Salaries and wages paid,41,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,"Sales, government funding, grants and subsidies",248,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total income,251,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total expenditure,217,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,Operating profit before tax,38,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,Total assets,732,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",d_10-19,Fixed tangible assets,596,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,Activity unit,39,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,Rolling mean employees,1176,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,Salaries and wages paid,72,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total income,443,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total expenditure,397,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,Operating profit before tax,42,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,Total assets,1004,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",e_20-49,Fixed tangible assets,783,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,Activity unit,18,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,Rolling mean employees,1149,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,Salaries and wages paid,92,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,"Sales, government funding, grants and subsidies",638,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total income,652,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total expenditure,581,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,Operating profit before tax,62,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,Total assets,2078,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",f_50-99,Fixed tangible assets,1686,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,Activity unit,15,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,Rolling mean employees,2028,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,Salaries and wages paid,131,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,"Sales, government funding, grants and subsidies",1195,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total income,1213,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total expenditure,1031,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,Operating profit before tax,186,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,Total assets,4658,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",g_100-199,Fixed tangible assets,3659,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,Activity unit,18,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,Rolling mean employees,12390,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,Salaries and wages paid,1034,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,"Sales, government funding, grants and subsidies",14743,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,Total income,15998,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,Total expenditure,13199,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,Operating profit before tax,1774,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,Total assets,53705,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",h_200+,Fixed tangible assets,43996,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Activity unit,1137,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Rolling mean employees,18660,COUNT
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Salaries and wages paid,1458,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,"Sales, government funding, grants and subsidies",C,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total income,20276,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total expenditure,16909,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Operating profit before tax,2323,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Total assets,68752,DOLLARS(millions)
2018,D,"Electricity, Gas, Water and Waste Services",i_Industry_Total,Fixed tangible assets,56058,DOLLARS(millions)
2018,E,Construction,a_0,Activity unit,34620,COUNT
2018,E,Construction,a_0,Rolling mean employees,0,COUNT
2018,E,Construction,a_0,Salaries and wages paid,1371,DOLLARS(millions)
2018,E,Construction,a_0,"Sales, government funding, grants and subsidies",12131,DOLLARS(millions)
2018,E,Construction,a_0,Total income,12242,DOLLARS(millions)
2018,E,Construction,a_0,Total expenditure,10997,DOLLARS(millions)
2018,E,Construction,a_0,Operating profit before tax,1679,DOLLARS(millions)
2018,E,Construction,a_0,Total assets,14571,DOLLARS(millions)
2018,E,Construction,a_0,Fixed tangible assets,4151,DOLLARS(millions)
2018,E,Construction,b_1-5,Activity unit,20274,COUNT
2018,E,Construction,b_1-5,Rolling mean employees,38616,COUNT
2018,E,Construction,b_1-5,Salaries and wages paid,2619,DOLLARS(millions)
2018,E,Construction,b_1-5,"Sales, government funding, grants and subsidies",11814,DOLLARS(millions)
2018,E,Construction,b_1-5,Total income,11894,DOLLARS(millions)
2018,E,Construction,b_1-5,Total expenditure,11013,DOLLARS(millions)
2018,E,Construction,b_1-5,Operating profit before tax,1091,DOLLARS(millions)
2018,E,Construction,b_1-5,Total assets,6656,DOLLARS(millions)
2018,E,Construction,b_1-5,Fixed tangible assets,1746,DOLLARS(millions)
2018,E,Construction,c_6-9,Activity unit,2814,COUNT
2018,E,Construction,c_6-9,Rolling mean employees,20169,COUNT
2018,E,Construction,c_6-9,Salaries and wages paid,1108,DOLLARS(millions)
2018,E,Construction,c_6-9,"Sales, government funding, grants and subsidies",4764,DOLLARS(millions)
2018,E,Construction,c_6-9,Total income,4785,DOLLARS(millions)
2018,E,Construction,c_6-9,Total expenditure,4509,DOLLARS(millions)
2018,E,Construction,c_6-9,Operating profit before tax,350,DOLLARS(millions)
2018,E,Construction,c_6-9,Total assets,2177,DOLLARS(millions)
2018,E,Construction,c_6-9,Fixed tangible assets,454,DOLLARS(millions)
2018,E,Construction,d_10-19,Activity unit,2088,COUNT
2018,E,Construction,d_10-19,Rolling mean employees,27402,COUNT
2018,E,Construction,d_10-19,Salaries and wages paid,1628,DOLLARS(millions)
2018,E,Construction,d_10-19,"Sales, government funding, grants and subsidies",7155,DOLLARS(millions)
2018,E,Construction,d_10-19,Total income,7186,DOLLARS(millions)
2018,E,Construction,d_10-19,Total expenditure,6748,DOLLARS(millions)
2018,E,Construction,d_10-19,Operating profit before tax,483,DOLLARS(millions)
2018,E,Construction,d_10-19,Total assets,3626,DOLLARS(millions)
2018,E,Construction,d_10-19,Fixed tangible assets,1002,DOLLARS(millions)
2018,E,Construction,e_20-49,Activity unit,933,COUNT
2018,E,Construction,e_20-49,Rolling mean employees,27501,COUNT
2018,E,Construction,e_20-49,Salaries and wages paid,1758,DOLLARS(millions)
2018,E,Construction,e_20-49,"Sales, government funding, grants and subsidies",7922,DOLLARS(millions)
2018,E,Construction,e_20-49,Total income,7949,DOLLARS(millions)
2018,E,Construction,e_20-49,Total expenditure,7562,DOLLARS(millions)
2018,E,Construction,e_20-49,Operating profit before tax,534,DOLLARS(millions)
2018,E,Construction,e_20-49,Total assets,3345,DOLLARS(millions)
2018,E,Construction,e_20-49,Fixed tangible assets,733,DOLLARS(millions)
2018,E,Construction,f_50-99,Activity unit,249,COUNT
2018,E,Construction,f_50-99,Rolling mean employees,16464,COUNT
2018,E,Construction,f_50-99,Salaries and wages paid,1081,DOLLARS(millions)
2018,E,Construction,f_50-99,"Sales, government funding, grants and subsidies",4659,DOLLARS(millions)
2018,E,Construction,f_50-99,Total income,4697,DOLLARS(millions)
2018,E,Construction,f_50-99,Total expenditure,4376,DOLLARS(millions)
2018,E,Construction,f_50-99,Operating profit before tax,312,DOLLARS(millions)
2018,E,Construction,f_50-99,Total assets,2175,DOLLARS(millions)
2018,E,Construction,f_50-99,Fixed tangible assets,533,DOLLARS(millions)
2018,E,Construction,g_100-199,Activity unit,69,COUNT
2018,E,Construction,g_100-199,Rolling mean employees,9168,COUNT
2018,E,Construction,g_100-199,Salaries and wages paid,686,DOLLARS(millions)
2018,E,Construction,g_100-199,"Sales, government funding, grants and subsidies",3997,DOLLARS(millions)
2018,E,Construction,g_100-199,Total income,4019,DOLLARS(millions)
2018,E,Construction,g_100-199,Total expenditure,3657,DOLLARS(millions)
2018,E,Construction,g_100-199,Operating profit before tax,409,DOLLARS(millions)
2018,E,Construction,g_100-199,Total assets,2284,DOLLARS(millions)
2018,E,Construction,g_100-199,Fixed tangible assets,511,DOLLARS(millions)
2018,E,Construction,h_200+,Activity unit,36,COUNT
2018,E,Construction,h_200+,Rolling mean employees,27243,COUNT
2018,E,Construction,h_200+,Salaries and wages paid,2183,DOLLARS(millions)
2018,E,Construction,h_200+,"Sales, government funding, grants and subsidies",9583,DOLLARS(millions)
2018,E,Construction,h_200+,Total income,9609,DOLLARS(millions)
2018,E,Construction,h_200+,Total expenditure,9983,DOLLARS(millions)
2018,E,Construction,h_200+,Operating profit before tax,130,DOLLARS(millions)
2018,E,Construction,h_200+,Total assets,5199,DOLLARS(millions)
2018,E,Construction,h_200+,Fixed tangible assets,1008,DOLLARS(millions)
2018,E,Construction,i_Industry_Total,Activity unit,61083,COUNT
2018,E,Construction,i_Industry_Total,Rolling mean employees,166566,COUNT
2018,E,Construction,i_Industry_Total,Salaries and wages paid,12434,DOLLARS(millions)
2018,E,Construction,i_Industry_Total,"Sales, government funding, grants and subsidies",62025,DOLLARS(millions)
2018,E,Construction,i_Industry_Total,Total income,62381,DOLLARS(millions)
2018,E,Construction,i_Industry_Total,Total expenditure,58845,DOLLARS(millions)
2018,E,Construction,i_Industry_Total,Operating profit before tax,4988,DOLLARS(millions)
2018,E,Construction,i_Industry_Total,Total assets,40032,DOLLARS(millions)
2018,E,Construction,i_Industry_Total,Fixed tangible assets,10139,DOLLARS(millions)
2018,F,Wholesale Trade,a_0,Activity unit,8298,COUNT
2018,F,Wholesale Trade,a_0,Rolling mean employees,0,COUNT
2018,F,Wholesale Trade,a_0,Salaries and wages paid,363,DOLLARS(millions)
2018,F,Wholesale Trade,a_0,"Sales, government funding, grants and subsidies",7827,DOLLARS(millions)
2018,F,Wholesale Trade,a_0,Total income,7910,DOLLARS(millions)
2018,F,Wholesale Trade,a_0,Total expenditure,7424,DOLLARS(millions)
2018,F,Wholesale Trade,a_0,Operating profit before tax,539,DOLLARS(millions)
2018,F,Wholesale Trade,a_0,Total assets,5387,DOLLARS(millions)
2018,F,Wholesale Trade,a_0,Fixed tangible assets,1170,DOLLARS(millions)
2018,F,Wholesale Trade,b_1-5,Activity unit,5457,COUNT
2018,F,Wholesale Trade,b_1-5,Rolling mean employees,12087,COUNT
2018,F,Wholesale Trade,b_1-5,Salaries and wages paid,824,DOLLARS(millions)
2018,F,Wholesale Trade,b_1-5,"Sales, government funding, grants and subsidies",9127,DOLLARS(millions)
2018,F,Wholesale Trade,b_1-5,Total income,9174,DOLLARS(millions)
2018,F,Wholesale Trade,b_1-5,Total expenditure,8759,DOLLARS(millions)
2018,F,Wholesale Trade,b_1-5,Operating profit before tax,472,DOLLARS(millions)
2018,F,Wholesale Trade,b_1-5,Total assets,4811,DOLLARS(millions)
2018,F,Wholesale Trade,b_1-5,Fixed tangible assets,514,DOLLARS(millions)
2018,F,Wholesale Trade,c_6-9,Activity unit,1299,COUNT
2018,F,Wholesale Trade,c_6-9,Rolling mean employees,9306,COUNT
2018,F,Wholesale Trade,c_6-9,Salaries and wages paid,575,DOLLARS(millions)
2018,F,Wholesale Trade,c_6-9,"Sales, government funding, grants and subsidies",5244,DOLLARS(millions)
2018,F,Wholesale Trade,c_6-9,Total income,5288,DOLLARS(millions)
2018,F,Wholesale Trade,c_6-9,Total expenditure,4940,DOLLARS(millions)
2018,F,Wholesale Trade,c_6-9,Operating profit before tax,413,DOLLARS(millions)
2018,F,Wholesale Trade,c_6-9,Total assets,2631,DOLLARS(millions)
2018,F,Wholesale Trade,c_6-9,Fixed tangible assets,216,DOLLARS(millions)
2018,F,Wholesale Trade,d_10-19,Activity unit,1059,COUNT
2018,F,Wholesale Trade,d_10-19,Rolling mean employees,14265,COUNT
2018,F,Wholesale Trade,d_10-19,Salaries and wages paid,901,DOLLARS(millions)
2018,F,Wholesale Trade,d_10-19,"Sales, government funding, grants and subsidies",9605,DOLLARS(millions)
2018,F,Wholesale Trade,d_10-19,Total income,9676,DOLLARS(millions)
2018,F,Wholesale Trade,d_10-19,Total expenditure,9166,DOLLARS(millions)
2018,F,Wholesale Trade,d_10-19,Operating profit before tax,656,DOLLARS(millions)
2018,F,Wholesale Trade,d_10-19,Total assets,5177,DOLLARS(millions)
2018,F,Wholesale Trade,d_10-19,Fixed tangible assets,485,DOLLARS(millions)
2018,F,Wholesale Trade,e_20-49,Activity unit,732,COUNT
2018,F,Wholesale Trade,e_20-49,Rolling mean employees,22074,COUNT
2018,F,Wholesale Trade,e_20-49,Salaries and wages paid,1553,DOLLARS(millions)
2018,F,Wholesale Trade,e_20-49,"Sales, government funding, grants and subsidies",16670,DOLLARS(millions)
2018,F,Wholesale Trade,e_20-49,Total income,16752,DOLLARS(millions)
2018,F,Wholesale Trade,e_20-49,Total expenditure,16169,DOLLARS(millions)
2018,F,Wholesale Trade,e_20-49,Operating profit before tax,894,DOLLARS(millions)
2018,F,Wholesale Trade,e_20-49,Total assets,8736,DOLLARS(millions)
2018,F,Wholesale Trade,e_20-49,Fixed tangible assets,875,DOLLARS(millions)
2018,F,Wholesale Trade,f_50-99,Activity unit,231,COUNT
2018,F,Wholesale Trade,f_50-99,Rolling mean employees,15846,COUNT
2018,F,Wholesale Trade,f_50-99,Salaries and wages paid,1052,DOLLARS(millions)
2018,F,Wholesale Trade,f_50-99,"Sales, government funding, grants and subsidies",13707,DOLLARS(millions)
2018,F,Wholesale Trade,f_50-99,Total income,13779,DOLLARS(millions)
2018,F,Wholesale Trade,f_50-99,Total expenditure,13433,DOLLARS(millions)
2018,F,Wholesale Trade,f_50-99,Operating profit before tax,648,DOLLARS(millions)
2018,F,Wholesale Trade,f_50-99,Total assets,7260,DOLLARS(millions)
2018,F,Wholesale Trade,f_50-99,Fixed tangible assets,713,DOLLARS(millions)
2018,F,Wholesale Trade,g_100-199,Activity unit,81,COUNT
2018,F,Wholesale Trade,g_100-199,Rolling mean employees,11100,COUNT
2018,F,Wholesale Trade,g_100-199,Salaries and wages paid,766,DOLLARS(millions)
2018,F,Wholesale Trade,g_100-199,"Sales, government funding, grants and subsidies",7550,DOLLARS(millions)
2018,F,Wholesale Trade,g_100-199,Total income,7708,DOLLARS(millions)
2018,F,Wholesale Trade,g_100-199,Total expenditure,7430,DOLLARS(millions)
2018,F,Wholesale Trade,g_100-199,Operating profit before tax,381,DOLLARS(millions)
2018,F,Wholesale Trade,g_100-199,Total assets,4540,DOLLARS(millions)
2018,F,Wholesale Trade,g_100-199,Fixed tangible assets,390,DOLLARS(millions)
2018,F,Wholesale Trade,h_200+,Activity unit,51,COUNT
2018,F,Wholesale Trade,h_200+,Rolling mean employees,27369,COUNT
2018,F,Wholesale Trade,h_200+,Salaries and wages paid,1826,DOLLARS(millions)
2018,F,Wholesale Trade,h_200+,"Sales, government funding, grants and subsidies",34120,DOLLARS(millions)
2018,F,Wholesale Trade,h_200+,Total income,34308,DOLLARS(millions)
2018,F,Wholesale Trade,h_200+,Total expenditure,33751,DOLLARS(millions)
2018,F,Wholesale Trade,h_200+,Operating profit before tax,809,DOLLARS(millions)
2018,F,Wholesale Trade,h_200+,Total assets,12274,DOLLARS(millions)
2018,F,Wholesale Trade,h_200+,Fixed tangible assets,1851,DOLLARS(millions)
2018,F,Wholesale Trade,i_Industry_Total,Activity unit,17208,COUNT
2018,F,Wholesale Trade,i_Industry_Total,Rolling mean employees,112044,COUNT
2018,F,Wholesale Trade,i_Industry_Total,Salaries and wages paid,7861,DOLLARS(millions)
2018,F,Wholesale Trade,i_Industry_Total,"Sales, government funding, grants and subsidies",103849,DOLLARS(millions)
2018,F,Wholesale Trade,i_Industry_Total,Total income,104593,DOLLARS(millions)
2018,F,Wholesale Trade,i_Industry_Total,Total expenditure,101071,DOLLARS(millions)
2018,F,Wholesale Trade,i_Industry_Total,Operating profit before tax,4812,DOLLARS(millions)
2018,F,Wholesale Trade,i_Industry_Total,Total assets,50816,DOLLARS(millions)
2018,F,Wholesale Trade,i_Industry_Total,Fixed tangible assets,6213,DOLLARS(millions)
2018,G,Retail Trade,a_0,Activity unit,11562,COUNT
2018,G,Retail Trade,a_0,Rolling mean employees,0,COUNT
2018,G,Retail Trade,a_0,Salaries and wages paid,405,DOLLARS(millions)
2018,G,Retail Trade,a_0,"Sales, government funding, grants and subsidies",4321,DOLLARS(millions)
2018,G,Retail Trade,a_0,Total income,4360,DOLLARS(millions)
2018,G,Retail Trade,a_0,Total expenditure,4153,DOLLARS(millions)
2018,G,Retail Trade,a_0,Operating profit before tax,221,DOLLARS(millions)
2018,G,Retail Trade,a_0,Total assets,2999,DOLLARS(millions)
2018,G,Retail Trade,a_0,Fixed tangible assets,1033,DOLLARS(millions)
2018,G,Retail Trade,b_1-5,Activity unit,10695,COUNT
2018,G,Retail Trade,b_1-5,Rolling mean employees,24315,COUNT
2018,G,Retail Trade,b_1-5,Salaries and wages paid,983,DOLLARS(millions)
